8843, 5800
996, 2043
8138, 7300
8637, 3365
266, 2824
7659, 4057
449, 5462
2609, 9625
4356, 4913
3332, 4027
9881, 4341
9567, 1645
1610, 6517
3318, 86
9158, 223
9271, 5018
1505, 5470
1052, 4841
412, 7596
8141, 20
5999, 322
5923, 1437
291, 461
7895, 9051
636, 4286
7049, 3943
8483, 1407
9405, 4566
6258, 5709
4927, 5026
5065, 614
1575, 8343
4846, 3633
8632, 776
3968, 7876
3330, 987
8364, 7845
2583, 1960
2872, 6305
5563, 7161
9629, 6419
4148, 3294
2835, 3458
5857, 2528
9300, 2281
9175, 3199
322, 8436
3463, 7691
8132, 8260
7099, 5163
219, 8719
4927, 270
8916, 3351
1564, 4476
7334, 2725
4895, 3143
9418, 8626
7241, 6771
2971, 546
4335, 4080
1235, 7805
5666, 7888
1845, 7339
8841, 7753
6777, 7164
4074, 3816
7473, 5921
4823, 7424
4427, 298
4661, 9870
2495, 7853
664, 1050
4360, 9343
1339, 4780
4063, 5539
6108, 712
7267, 7020
531, 6424
3365, 8609
6018, 4309
304, 4620
7032, 2066
5926, 3742
5552, 2005
3381, 5923
775, 7122
7624, 2605
4411, 1765
794, 7808
9390, 5452
8053, 2985
9274, 4943
6568, 7868
5278, 3421
5032, 8792
2743, 228
8685, 441
3290, 9757
1517, 8426
6461, 1873
4534, 3829
1461, 860
2805, 1673
9770, 2205
8516, 3575
3111, 1782
6943, 7273
8430, 4103
8295, 4862
2745, 6273
8368, 7686
922, 8921
3333, 3575
6323, 8620
7644, 1114
3138, 3273
995, 3797
2868, 6688
5577, 1190
9083, 4773
6874, 1352
4842, 3824
2978, 9461
8365, 5060
4851, 729
2229, 7594
3570, 254
8817, 5065
235, 4633
8488, 3860
8437, 3857
8131, 6529
8383, 3207
3992, 705
4474, 4886
528, 5809
273, 1209
1994, 9516
4130, 4227
9961, 9931
960, 5839
6328, 5450
8386, 1604
5742, 2775
8691, 6340
1837, 5290
6380, 4082
9380, 3644
1087, 142
2132, 5045
5994, 7871
8303, 4294
9243, 3963
636, 6239
6595, 5478
5671, 8255
1059, 8612
2358, 1478
8643, 1309
6951, 8344
178, 8572
8981, 2672
7847, 6627
2649, 1390
8950, 4591
6556, 3007
1310, 7956
6970, 4135
6335, 1141
6259, 1822
5992, 7618
8140, 5572
2367, 3854
9122, 3026
3882, 3611
8190, 8543
8474, 4021
164, 4395
3784, 696
8150, 891
9480, 8494
7605, 6562
7225, 3657
8855, 2121
7566, 6457
3684, 3435
8535, 8059
5562, 4943
7224, 31
977, 3298
3691, 4148
6105, 4432
4386, 4674
1327, 3871
5620, 8851
5631, 937
2121, 5774
2931, 8052
6993, 5282
1961, 8511
5054, 7276
5906, 7963
4418, 3749
1143, 7443
162, 9212
7366, 1882
7386, 795
9003, 5328
3483, 6343
4858, 1968
9151, 4585
8, 4953
8173, 6629
6601, 6007
5256, 8100
1875, 6125
4386, 4898
1266, 1074
8478, 5173
2117, 7493
6130, 5000
1286, 4093
4395, 84
9943, 7330
3979, 8474
2968, 9058
4461, 3807
6405, 2657
4537, 36
3451, 4352
6499, 1297
3259, 1128
6686, 3054
7671, 4931
3070, 5310
42, 9048
7099, 3000
9701, 2593
689, 5987
4787, 1066
3972, 6589
9293, 6745
6529, 6664
2090, 4548
4048, 2289
6302, 1955
1398, 2671
8964, 5827
7319, 9701
2438, 2980
920, 660
5113, 8256
2401, 6704
2886, 8761
5921, 9676
2434, 1293
1533, 20
7711, 24
3761, 5048
2411, 951
8695, 6448
3014, 5684
5604, 993
5090, 7891
1983, 6074
2835, 3240
6670, 5339
3765, 2642
8521, 2259
2893, 4456
1199, 3411
8264, 3951
9559, 9445
2079, 1957
6255, 6915
796, 7549
6720, 1589
870, 9223
83, 8571
3672, 6043
8508, 4706
4001, 562
5445, 9127
2068, 273
726, 8534
8367, 835
2031, 125
4360, 5890
8200, 3474
7668, 4178
9296, 4397
1937, 9242
8961, 8259
7283, 800
4949, 7841
6844, 7583
7922, 4449
4052, 6456
3072, 6700
4969, 9106
1452, 9836
2943, 4847
149, 8765
5640, 5709
9091, 4111
9039, 1685
5639, 9674
8095, 2131
6366, 6559
6752, 9507
143, 7335
8497, 1572
4868, 7291
81, 572
4133, 5407
6055, 6312
527, 5691
6354, 7246
500, 8167
6283, 1025
7276, 5730
5975, 4528
3018, 991
4936, 7595
2153, 6781
1570, 1347
549, 6146
8363, 1950
3526, 7715
2284, 8003
7078, 4226
4932, 7784
2964, 5973
9116, 2069
3473, 9391
6789, 7556
4136, 5741
5853, 4472
5979, 4543
5089, 5319
6104, 5376
2428, 4822
3482, 8708
2782, 3615
3948, 3726
9928, 7297
3656, 1275
4163, 3157
4254, 4990
864, 4792
1344, 5641
4042, 9353
4090, 548
5016, 9633
111, 6638
5694, 9354
4430, 3485
9811, 7998
1443, 3491
4110, 5741
2010, 3247
4505, 1578
7983, 4253
6664, 7235
6625, 5387
9571, 5595
901, 6185
7278, 5301
8918, 9549
5514, 5023
6953, 9840
9204, 5961
8943, 1736
6491, 3488
2772, 4834
6943, 748
1541, 8411
5669, 1202
47, 4028
1591, 5175
225, 5584
1576, 8610
5827, 9620
8133, 427
7616, 6298
3799, 9062
8719, 8441
4533, 583
992, 2068
7031, 5601
8385, 5861
3797, 3215
3840, 2646
8813, 7885
1563, 6700
4452, 3252
6211, 7041
1684, 8976
9599, 2892
3891, 4416
8333, 8543
7380, 2474
6275, 3453
519, 1448
3748, 2310
3803, 3635
8302, 4544
5844, 5402
5600, 1060
8279, 9295
3432, 4082
3827, 2318
2746, 2353
7722, 4123
157, 7095
8332, 3047
4080, 961
3412, 5982
8826, 5985
5132, 3937
207, 6833
140, 7483
606, 7320
8512, 2706
7047, 1736
1255, 2411
7562, 9136
6903, 6026
8571, 341
2334, 3669
6849, 6184
9428, 6020
5117, 9460
2684, 2968
5912, 8247
777, 6165
1302, 2539
6222, 8301
6550, 8431
5789, 8426
251, 3158
4464, 9239
1925, 7132
678, 2683
1240, 8449
2070, 1796
911, 7875
8415, 8524
4985, 2652
2576, 3627
4753, 3077
9811, 3576
6075, 7525
3172, 3373
8090, 3307
7631, 6710
6703, 9716
871, 3045
7276, 2569
1027, 2694
103, 2136
1812, 2826
6458, 4893
4641, 3778
6983, 5964
2835, 1514
8152, 1902
4253, 31
2100, 4966
5170, 6991
8862, 367
538, 8331
5192, 8868
3504, 1547
885, 6411
7571, 7870
427, 5103
4748, 9148
1367, 5560
6383, 3915
9707, 5497
7626, 2410
4914, 2166
3146, 4510
4181, 7776
8957, 4582
9350, 4031
5827, 7469
2473, 2746
3885, 5083
9090, 2742
5336, 5384
9561, 5689
7683, 8831
3258, 1098
5675, 5354
6553, 6407
7560, 8272
9059, 3201
1280, 6887
592, 9560
9593, 3672
6437, 9935
1068, 4030
7878, 7772
5013, 922
5928, 2078
5047, 2775
9524, 7755
2700, 3685
4295, 9557
8170, 8052
6294, 8329
9889, 2686
8847, 7908
5553, 9329
443, 9873
9833, 3751
9040, 403
4634, 3332
8963, 3164
9626, 5260
8826, 456
212, 6527
0, 9497
6060, 7970
3105, 1999
6064, 187
4789, 2500
7739, 4937
10, 6529
4595, 6749
8441, 2113
1298, 4617
1643, 3888
4353, 1315
7445, 4895
3152, 2165
4014, 9767
4595, 5477
6817, 7686
1687, 4844
925, 1531
3346, 6598
3178, 9691
8439, 3813
6087, 1646
489, 2081
1727, 6793
199, 1856
2154, 9256
4806, 9822
639, 296
8300, 3993
1702, 8334
7432, 492
699, 6200
6352, 5206
1088, 126
5058, 6422
6394, 7011
3612, 4614
9323, 798
4694, 8721
2352, 4496
8381, 2689
6720, 401
363, 5657
2373, 2572
4322, 4156
39, 7331
9032, 9801
8931, 3616
1211, 7940
155, 5594
4293, 5313
7208, 3760
8347, 4959
8666, 325
1616, 9535
880, 7976
2695, 6128
7106, 2990
645, 5113
2107, 7855
6981, 5826
4373, 9322
1413, 8015
2701, 5109
9757, 6201
1461, 8917
4144, 4155
9656, 5206
8491, 966
1976, 6711
7994, 3186
3747, 8534
6858, 785
8676, 6947
5369, 2273
2582, 4052
9545, 8527
691, 5221
4740, 3378
9115, 1513
8346, 6043
6640, 5633
85, 6935
7182, 1768
7965, 590
6280, 8329
7368, 1467
1869, 3181
2585, 5240
810, 8373
5129, 7382
7561, 4816
963, 1606
2487, 6217
1497, 599
787, 7409
4085, 1084
4977, 4628
2730, 5945
9087, 8010
7848, 7210
9407, 221
6718, 3024
1123, 4434
505, 2409
7111, 4486
4411, 4395
5272, 4486
4935, 6412
2867, 6811
9289, 3793
9144, 8016
2595, 5746
2636, 1921
7489, 6262
7358, 5154
6302, 4032
8849, 8217
2639, 8213
5832, 9961
5758, 6344
3585, 7068
6881, 1300
7480, 1804
9816, 8998
9020, 110
6790, 4885
8958, 6043
5831, 9247
3349, 4684
6368, 129
7087, 4338
5795, 1554
2002, 7968
1585, 4796
7905, 4725
4314, 8697
8234, 9865
1025, 8806
5196, 6356
4955, 7062
8405, 3302
2790, 3062
8490, 1126
725, 872
3456, 5674
5721, 9806
9158, 8815
8476, 3845
806, 1558
9639, 1964
8849, 9467
340, 3839
8759, 7203
9005, 2612
6248, 5682
9619, 1889
2708, 5383
7563, 8872
5182, 8148
1411, 9521
5696, 5997
6146, 4914
4760, 6076
5997, 6253
8832, 9855
8117, 8134
6620, 5327
5214, 0
1676, 4669
8699, 8643
2320, 8635
8357, 2763
5275, 1413
3691, 9248
3585, 2746
4274, 62
9242, 6539
221, 8113
152, 9726
3977, 7326
6293, 671
591, 3312
9814, 212
1117, 1886
348, 5724
4238, 1862
2441, 6819
2596, 1784
6447, 916
1912, 2705
8692, 1228
9177, 1267
7538, 3255
5088, 7165
8107, 8585
5380, 7580
201, 1723
201, 6990
4931, 1311
996, 3790
8220, 258
4313, 3457
8518, 3102
8677, 7516
5892, 1865
7368, 4528
1517, 1197
794, 9603
6843, 5461
4638, 6284
9347, 7424
8531, 7883
2576, 6693
8519, 1667
984, 5700
9319, 6884
7184, 4485
66, 8089
6507, 1855
5772, 8219
9310, 5974
1693, 2128
8319, 1186
3417, 20
1771, 9
8427, 5618
5254, 8456
6874, 9407
4621, 7043
4574, 851
8936, 1686
6507, 3476
3036, 7495
7772, 4785
4221, 6267
6587, 137
1072, 4305
1981, 8630
2878, 8287
9531, 6361
5172, 6567
4666, 6370
1639, 6341
9596, 9419
1654, 440
5424, 5507
376, 954
3332, 5330
2420, 8078
7595, 1678
1935, 3733
3369, 5497
1359, 2285
4650, 3796
9854, 1143
1843, 1349
427, 1491
2769, 3248
827, 1242
2238, 8645
3181, 1416
8914, 8630
6426, 5092
6165, 1778
1451, 2797
1730, 7091
1525, 3859
2216, 8273
2879, 6798
7946, 2369
5524, 3647
3558, 9853
9844, 3746
2675, 6065
9525, 6220
51, 3647
903, 1351
5832, 1792
6836, 1031
5843, 2712
7590, 3512
2135, 6228
1107, 8054
5404, 6819
2900, 6345
1232, 8798
7971, 3995
5880, 6438
9234, 7527
3604, 6904
9465, 6447
3920, 4303
1991, 2442
9094, 9942
2010, 56
9265, 2312
2249, 5092
9533, 5158
3614, 3637
3786, 3460
6753, 3392
1968, 7505
3712, 9038
924, 7826
363, 710
4312, 7386
1131, 6278
5512, 5479
9218, 2883
1264, 8987
7918, 2075
6372, 9542
3128, 1747
2008, 1341
8297, 2226
7318, 1897
4763, 6025
5837, 4254
3645, 3997
9158, 6006
3089, 9875
7234, 3258
3904, 3558
9584, 156
3789, 1448
5451, 820
5846, 8867
8911, 6549
7158, 1803
7580, 507
4152, 2642
3651, 2372
7127, 9079
7389, 1976
5568, 3692
2251, 8262
7401, 2098
9544, 5436
1051, 7443
7147, 3922
3130, 4220
9257, 4644
6773, 8949
1063, 2075
9657, 958
957, 8198
48, 6344
3222, 9258
9382, 6462
1811, 9603
6012, 7502
1391, 3126
3254, 6967
8221, 7557
3024, 2384
5918, 1981
445, 6131
1855, 8576
6943, 9653
9968, 8170
2195, 5874
5087, 2370
5827, 889
7810, 2751
9487, 7426
8291, 756
6758, 1256
6421, 553
5582, 6311
1909, 9848
5603, 5634
8925, 8353
2060, 6545
1538, 250
905, 8118
2572, 3815
3032, 9898
2422, 3234
8231, 7817
6411, 2983
1012, 4967
4513, 3678
7969, 13
7746, 8965
1955, 1316
8676, 8698
8105, 8205
3099, 6642
5449, 7754
8276, 4873
7366, 9373
3458, 902
862, 4523
1926, 7818
1568, 3148
119, 6485
8763, 1825
1665, 5621
7889, 610
9049, 157
3402, 6548
5966, 2542
6437, 4884
3196, 5828
4377, 1171
2987, 6991
8186, 2509
3444, 9819
7463, 3927
8371, 943
368, 421
5255, 8591
1462, 4965
9895, 5518
5386, 507
9135, 7428
3287, 2298
1992, 1560
5403, 4876
3125, 1146
3648, 4670
857, 3232
6410, 2187
934, 7402
3673, 8900
7505, 6324
2205, 5400
7282, 1016
3209, 4950
6855, 5949
5537, 1932
8231, 4288
5949, 58
7428, 1933
320, 8793
7066, 9178
6370, 5745
3396, 2416
7432, 811
7821, 3671
6022, 1956
9860, 8557
859, 7099
4713, 9843
6602, 4616
1285, 2325
1705, 1256
9766, 6371
3154, 1865
1255, 3904
1527, 3566
7998, 4374
2850, 399
1710, 7572
9338, 8865
3405, 806
5874, 4669
5840, 8063
4924, 5744
3939, 4230
7323, 2767
2389, 3130
534, 1092
3903, 3938
3128, 3705
9733, 3462
4564, 2768
613, 4260
1877, 556
2029, 8032
5300, 5920
7593, 8203
1939, 4306
394, 7854
7718, 4492
9458, 8211
1217, 8927
2491, 2096
3564, 6675
1959, 9473
9300, 8208
9394, 7826
4187, 1330
7044, 2550
6335, 7213
9875, 9782
7976, 7917
9286, 6249
9739, 1735
5316, 2188
1804, 9842
4074, 4047
3904, 8524
3595, 7660
3520, 3083
817, 1268
553, 7744
2354, 3736
4993, 9
623, 8113
5796, 8452
7430, 492
8684, 651
7687, 6054
3647, 8769
7491, 6239
4690, 263
7216, 8798
44, 5611
1817, 1650
7221, 8621
8226, 6575
4957, 1407
5642, 8477
5753, 1673
8809, 3737
8040, 5095
8473, 8198
1267, 1295
6097, 8836
2227, 2994
4763, 6827
1981, 8239
6039, 7844
8792, 8590
5721, 8084
7759, 9056
7966, 6278
6770, 4160
8252, 3828
9543, 8278
6039, 7090
4718, 8376
4751, 1015
738, 3421
4983, 8568
5195, 288
5985, 387
2512, 5805
68, 7989
3497, 3611
639, 6488
7763, 3414
1560, 1021
7869, 8104
1277, 9106
8528, 2243
2908, 6896
4187, 9853
3710, 3347
2156, 7353
1182, 3335
42, 6702
9511, 4715
3775, 7286
6731, 213
8403, 3669
672, 8146
7460, 5220
6084, 1432
562, 1321
4946, 1594
5350, 1349
3517, 3191
5779, 8873
5625, 2047
501, 5782
4489, 5475
2165, 7904
4114, 3608
3790, 9038
5967, 3896
6074, 3488
6542, 2405
9238, 8013
3927, 6282
3061, 9785
8733, 2544
7423, 8031
2797, 8202
9354, 1200
3988, 5550
913, 9304
8749, 321
2768, 2586
1991, 8669
9618, 8280
8436, 8801
6290, 1057
7486, 261
6061, 2646
661, 5561
3641, 3194
9204, 6793
3231, 4902
4705, 1311
2771, 5335
7186, 261
8036, 3573
3725, 5605
7567, 8960
9592, 4143
1502, 8937
2800, 3126
5662, 6826
9125, 5415
158, 3459
2849, 4311
8275, 226
2809, 1721
3417, 78
6748, 8280
3571, 5392
5193, 9783
8435, 6367
5246, 403
7862, 8743
1499, 9857
5414, 5620
244, 2009
611, 4033
773, 6254
8140, 695
9504, 5849
6135, 7716
4530, 4290
6592, 1563
6323, 2811
5054, 1681
6604, 6936
2241, 2635
7075, 3806
9576, 8817
3874, 6119
2991, 5567
3494, 5760
9173, 9384
2259, 2479
3691, 4631
8069, 2100
329, 9252
8897, 1082
747, 2256
8794, 4938
3864, 5133
1631, 3213
9507, 3100
7281, 5836
7498, 4980
8387, 9686
3644, 4124
7658, 4893
7112, 7701
3956, 893
5872, 4055
3925, 7082
7452, 9591
3084, 7349
443, 2257
2916, 1882
8197, 1192
3686, 1833
6860, 8135
1052, 4432
1952, 531
6400, 2369
289, 7375
9203, 7589
1919, 5035
1722, 6781
398, 6459
1843, 9152
8726, 4703
1429, 7174
3142, 4500
7877, 6687
8584, 390
4085, 5537
624, 3312
583, 6573
3502, 9778
8351, 3549
9139, 893
8534, 3148
5711, 2095
1419, 9857
1001, 6230
836, 8282
6297, 482
4050, 897
367, 379
1458, 8237
2822, 955
3584, 3512
4707, 2106
2358, 9128
3607, 4501
6099, 7213
7700, 9402
8934, 2326
5069, 7091
4681, 5808
245, 8204
9195, 1276
4777, 723
4870, 939
3658, 3307
4271, 8248
8067, 2828
7035, 2931
9673, 6634
686, 54
6960, 3568
335, 885
3066, 8922
8168, 9079
3418, 1596
2506, 6043
8535, 3811
4813, 5545
652, 7285
9268, 2055
1468, 7671
527, 2468
8019, 875
8522, 7860
1863, 948
9443, 2153
7197, 7272
2041, 1098
8536, 2400
5504, 2963
1309, 415
2800, 2104
818, 1501
7325, 4471
5157, 4255
8450, 2825
1912, 3956
5959, 6837
4441, 334
7729, 4674
5584, 4251
7368, 5430
4978, 2112
7108, 8863
3235, 7137
8816, 109
40, 9871
2913, 4763
3242, 8142
6608, 9560
1383, 3202
8835, 7926
9170, 1974
1194, 9743
2955, 9000
8676, 8350
4537, 1140
3330, 4577
515, 300
4067, 6153
4526, 8273
5103, 5803
6016, 5520
848, 3991
3860, 9164
5802, 3250
8375, 7043
1819, 5154
4799, 4720
4172, 3013
9515, 7741
3336, 9870
5236, 947
6212, 1534
3875, 7008
2284, 6155
9901, 1363
7551, 5631
2921, 4758
2272, 1872
6115, 2360
6094, 8503
9576, 1479
2205, 1599
7281, 471
1667, 9693
221, 6945
8431, 5446
1559, 5867
7347, 4945
7847, 2336
2434, 8057
9780, 1964
6020, 3647
151, 4261
7975, 6379
2603, 5049
2384, 1756
1920, 9361
9711, 7156
958, 7263
2544, 4329
2759, 5881
7246, 2249
8582, 6305
1218, 6573
2355, 8192
6377, 1144
8840, 7007
8547, 1933
7182, 7730
8184, 8091
8096, 289
2597, 1846
3729, 4660
7380, 1762
3322, 4667
5546, 6398
2923, 9751
1785, 6923
1187, 4313
5190, 8136
1307, 964
8501, 2476
8380, 7777
32, 4350
6897, 9408
9911, 6020
4599, 1989
5985, 2151
3264, 2887
8480, 1871
7911, 7136
5283, 8000
5615, 3313
884, 2353
84, 7638
6434, 7924
5586, 6273
7402, 2935
740, 9142
878, 2631
2277, 7906
2103, 1659
5667, 2601
3319, 612
4321, 1099
5719, 527
8411, 8162
4511, 2931
4436, 8538
8676, 5454
828, 4701
4363, 3255
6718, 3162
9852, 3343
8405, 7681
5650, 4890
30, 3102
9358, 499
56, 8880
8779, 6609
9768, 3557
4477, 8548
3753, 8836
9091, 1787
6705, 726
9947, 3222
2959, 2065
260, 2707
7489, 4963
6991, 6920
3394, 4312
5327, 6363
4063, 2391
4255, 7185
3690, 6591
8194, 8417
8360, 4138
4710, 3925
774, 4395
6642, 7628
841, 3129
3967, 2510
2146, 5416
530, 2430
9600, 1360
8215, 3829
399, 1212
1337, 6336
6846, 6370
8254, 2600
8254, 1386
7344, 3882
6919, 2620
6870, 3123
6117, 8938
7761, 8490
8911, 6375
7090, 762
6088, 5860
1737, 9402
5694, 4421
1880, 1130
9264, 6900
5894, 8108
477, 8465
3103, 3773
9991, 7812
9192, 8959
7543, 4097
961, 5204
3802, 8007
5524, 4105
8984, 9237
9241, 8716
9781, 681
4668, 7004
3697, 9479
54, 92
7690, 1954
3287, 2451
1185, 346
7158, 179
7706, 9906
1183, 9475
8300, 8604
2443, 1500
6633, 276
9438, 1356
872, 2310
5529, 5834
4542, 8348
9375, 4840
2011, 6328
4549, 8222
5856, 8299
3843, 8696
7182, 3039
6679, 5694
9209, 5319
7944, 3468
7324, 225
6680, 797
2326, 5349
1203, 9353
5203, 3853
9972, 2280
981, 9041
7351, 6274
5137, 6222
1721, 5828
9510, 210
5051, 6481
2647, 3014
278, 5059
7098, 4808
2984, 4028
7417, 1957
236, 3742
774, 7839
2216, 2290
6828, 8800
720, 921
6560, 8492
7384, 4813
150, 9996
3830, 4595
1456, 4156
86, 5248
1426, 9378
9287, 5045
1904, 537
515, 2728
7848, 9914
8011, 1792
6972, 7670
2065, 2877
5208, 6019
9135, 8465
1683, 4512
7733, 7263
80, 1174
7408, 2447
9491, 7661
8902, 4282
4145, 7800
6686, 9320
4576, 3518
6139, 6260
8541, 2486
6282, 3641
3197, 6542
2289, 7196
1835, 5224
375, 2277
8608, 610
8211, 4779
7073, 6560
76, 5962
8274, 3480
6591, 7924
7752, 4730
1951, 5185
1053, 1626
8615, 3652
2140, 8827
8875, 3485
492, 8858
317, 1076
9225, 388
8907, 6200
3373, 405
6949, 820
4350, 6270
4236, 1787
482, 914
6342, 6592
8477, 5645
814, 1428
507, 8514
5065, 4940
5897, 3119
1955, 5678
3997, 7999
6776, 8713
9654, 5372
8910, 4767
4173, 6430
5999, 5936
8891, 1381
3941, 8291
8117, 543
4110, 5827
5443, 6166
8239, 3332
5806, 521
789, 4880
6023, 5589
183, 3267
3940, 5040
2982, 6447
4517, 771
7046, 3837
6405, 1489
2567, 5921
5612, 8183
5676, 3528
7697, 7986
7772, 9377
2173, 3672
4551, 4341
3995, 7060
3600, 6356
8091, 1874
5945, 61
8581, 5650
8285, 1626
1675, 1916
6454, 1254
9704, 6289
958, 2220
1332, 4650
7027, 5197
1945, 6624
4, 5581
9696, 9095
1000, 6763
2516, 1831
6270, 8828
2729, 4680
4558, 9298
5653, 2265
9214, 3790
1532, 1869
5826, 6767
570, 2340
1931, 2997
3880, 9857
7519, 679
2658, 8269
4697, 8877
7536, 6375
4967, 8059
4768, 1974
802, 3643
5476, 3789
3483, 2326
1159, 6073
8624, 5534
6635, 5434
9709, 9259
9823, 4763
7344, 9152
2876, 1968
3429, 4361
3726, 4684
6032, 9060
896, 1276
7304, 3593
2080, 2644
816, 2759
9234, 7411
1970, 1036
8432, 2517
3925, 2048
9070, 997
237, 7711
1995, 9437
9377, 3713
6468, 1068
4071, 1512
8035, 1650
5804, 8373
9253, 9627
1072, 3080
7866, 6821
5757, 4194
6405, 128
2025, 6680
4674, 3090
8833, 326
6775, 2452
7381, 6766
499, 7340
7891, 9004
692, 6775
2075, 2151
3573, 9283
5169, 2838
324, 6806
7953, 7148
9137, 2303
7805, 6305
3506, 295
1682, 7967
6691, 3219
9753, 6118
9547, 4345
9689, 7916
5546, 6877
5049, 7061
5727, 4487
5939, 4170
5302, 4898
996, 8569
2734, 179
7825, 3945
1001, 7572
8723, 9865
60, 7676
1363, 1892
5174, 7389
4720, 6082
318, 2650
6381, 6110
8789, 6115
8088, 8767
6538, 1806
2933, 6454
1660, 2132
7577, 1395
1242, 5605
6946, 2212
3127, 6745
4004, 2476
3609, 2436
654, 1963
6288, 9540
7931, 3087
4228, 522
6149, 6567
3543, 9347
8404, 5424
7705, 5362
6163, 2190
7754, 6252
4707, 6185
7131, 3248
4713, 3585
125, 4209
2355, 8095
891, 2465
2889, 2809
9924, 4219
478, 9426
2160, 6973
4613, 4316
3364, 5457
9728, 6202
2640, 6998
227, 8535
5893, 5728
2071, 2045
3732, 1928
923, 7587
8370, 4689
8021, 1590
4071, 1129
2726, 2306
1734, 4903
7484, 7757
7479, 9592
4961, 1104
9984, 8720
1680, 4387
8882, 8463
9016, 1876
7279, 2689
9992, 2644
5498, 9250
4298, 1390
8615, 7725
9261, 2996
5969, 8063
6123, 2664
7242, 1180
4281, 4436
877, 8413
8061, 9751
9599, 7765
4297, 8685
356, 6415
9525, 1337
6702, 7894
1083, 1714
9361, 1088
2348, 9559
8706, 5560
6960, 463
1277, 1078
5195, 9041
5141, 3230
3451, 4349
4774, 2898
2109, 7510
8390, 2500
9695, 2381
4890, 9579
1472, 5995
3670, 9041
5428, 5306
8700, 1448
3556, 6673
8310, 39
2226, 7354
8542, 3957
7097, 4529
8202, 5040
6435, 7995
8533, 1001
1749, 3344
6520, 3664
3765, 2967
584, 680
7372, 9517
3833, 5479
1254, 5586
5137, 8029
4421, 4528
6695, 1150
3045, 9928
9897, 7229
763, 5243
6077, 4918
5079, 4674
6063, 2168
5913, 1514
8666, 8590
7840, 5967
2722, 7001
9372, 5684
7805, 8028
1029, 9741
8338, 4515
1541, 7625
6873, 4576
5472, 2831
8978, 1075
7524, 35
178, 9462
5851, 2517
9512, 7954
5949, 8007
8302, 8642
5795, 313
3307, 8434
5606, 5923
6613, 7075
3862, 1118
7300, 8574
9607, 6063
4673, 2658
1157, 8673
6461, 7692
8648, 302
574, 4562
6818, 8138
3716, 3868
8821, 5292
2298, 6511
5587, 8601
4792, 3079
6125, 2319
9142, 3905
6972, 5611
3290, 8466
9726, 6599
6066, 7063
9416, 147
8382, 5643
5947, 1711
9428, 1886
7313, 2307
263, 6952
9782, 7084
6562, 602
6355, 9027
9005, 4236
9173, 7098
674, 7593
9004, 262
7914, 2532
1904, 2996
3889, 2293
9166, 9754
3016, 1107
8352, 491
105, 4160
6571, 8901
5956, 9180
8226, 6843
104, 9399
1720, 5850
398, 9286
3394, 5835
719, 7024
5930, 2532
3654, 934
2432, 8187
2816, 9822
2811, 4760
4064, 5579
6973, 7173
2815, 6730
2485, 1636
1840, 4698
9374, 1006
5570, 9145
7701, 5060
846, 5496
5912, 1587
1937, 7402
7033, 8137
9667, 3118
850, 2894
4677, 4022
5410, 6258
3466, 9508
1653, 4897
3228, 6304
5682, 1365
9327, 8424
78, 7576
4659, 6101
8719, 6931
5123, 8661
811, 184
7530, 6603
8078, 4137
1813, 8335
873, 1732
8371, 1555
264, 7916
4042, 8883
5068, 3284
7619, 8551
3591, 3866
7829, 9433
4103, 4045
2719, 7646
3625, 8125
6975, 8547
7135, 2670
3264, 6838
1724, 1544
3344, 5533
75, 2798
6479, 8758
3552, 7881
5411, 3037
2790, 1457
41, 163
6312, 87
6662, 977
587, 3506
5403, 6889
7112, 1748
471, 4581
7416, 9832
646, 3455
7959, 3050
6311, 6316
2587, 1235
5660, 8998
5262, 6863
682, 7396
1959, 7581
3328, 4376
9768, 8642
3173, 21
9280, 3610
4618, 7194
7504, 5069
1006, 2816
3706, 2138
7568, 4460
3541, 9459
9855, 1857
5021, 8164
782, 4229
1064, 177
7363, 6398
6739, 2011
4830, 4601
7835, 9806
7719, 8807
1656, 8314
7360, 6437
2628, 4252
7930, 438
6025, 8921
3763, 3647
503, 4886
5692, 990
4597, 7927
3097, 3944
3167, 5970
5266, 4174
7790, 7903
6919, 9627
5398, 4607
5808, 3117
2457, 1525
6674, 4957
9368, 3221
9661, 9661
2089, 5800
3586, 685
6516, 7017
9538, 505
7783, 15
9314, 1043
3082, 9304
6059, 8104
3117, 4622
5869, 578
509, 9880
8979, 922
1701, 2720
5362, 407
6833, 3068
300, 6583
142, 411
8209, 3993
8765, 6942
1493, 9317
1959, 2817
2828, 4009
8763, 517
5217, 7312
8466, 235
7286, 7681
3699, 5711
3670, 3954
4290, 686
70, 2646
4835, 6533
6027, 8362
6844, 4487
5269, 3272
2393, 4187
4248, 6598
7593, 2064
3275, 4383
6, 7694
89, 9691
8978, 3291
3541, 1501
4636, 8838
7051, 6025
1970, 2067
7298, 2960
3409, 1267
2173, 1833
7319, 7072
3200, 238
8938, 6722
9312, 4864
4513, 8385
8115, 9592
7424, 583
6839, 5500
1329, 8273
3295, 329
5933, 2098
7207, 8979
4779, 5332
7768, 1302
351, 1692
6311, 2200
260, 4088
1272, 9134
3796, 5224
6593, 2296
2083, 4151
3481, 2841
4124, 6036
2559, 438
9011, 209
6550, 1099
3354, 2535
5694, 8788
6479, 2116
3806, 4351
1555, 5171
9437, 5884
6133, 7974
6193, 7085
2748, 561
7279, 4608
1843, 246
8000, 1062
2735, 2073
