5891, 5336
6612, 596
3663, 7036
8420, 1230
9482, 5492
5033, 6908
6603, 1621
8824, 7420
1403, 5502
4842, 6303
32, 9335
6751, 9605
2982, 7842
1180, 5463
1801, 7025
8832, 5169
800, 7940
3205, 7738
1475, 1420
4210, 9857
637, 5633
2061, 8518
4492, 6845
5582, 8354
8821, 995
8190, 7363
7733, 6703
654, 2232
3923, 9628
2389, 694
1025, 7580
1137, 2757
5616, 2071
3198, 8250
7027, 6387
2324, 3889
7772, 859
522, 7910
707, 992
3961, 8880
261, 201
8700, 3563
25, 9704
2275, 5953
9054, 2939
1623, 2181
4944, 7835
9800, 3659
905, 1029
2882, 599
3476, 9891
2589, 353
5836, 2470
2756, 5633
9844, 7153
6621, 7324
3808, 4181
5383, 2619
6016, 6837
2354, 7573
3020, 5541
7336, 633
267, 6804
250, 9130
2190, 6403
5925, 9974
5113, 6929
1747, 1749
5426, 2148
2253, 875
9474, 8278
5774, 7385
7096, 522
1443, 3831
8285, 6633
175, 9446
6818, 2654
1595, 2533
517, 1658
4250, 5939
5715, 1636
2635, 9195
7607, 4721
2264, 3201
4944, 6572
5787, 5671
3857, 2770
5824, 5996
7538, 7020
8069, 6290
852, 3530
9581, 8122
5602, 5721
1764, 222
547, 6432
5582, 9019
219, 1213
8457, 1369
785, 4791
2896, 9737
6812, 7615
2113, 7194
4838, 1688
2006, 3431
7331, 1760
383, 9617
3306, 9786
9281, 9556
2402, 5802
9800, 4488
8328, 2044
9928, 2551
764, 3505
3649, 9637
5100, 119
5137, 9425
2376, 1747
8131, 1703
933, 3582
1573, 9136
6269, 6009
1719, 935
467, 9743
7503, 5560
9556, 2598
5322, 8919
3145, 640
8221, 7801
457, 996
7610, 2307
5356, 132
8701, 3246
6154, 300
678, 2804
9953, 9974
9217, 8730
421, 9052
9921, 4377
1042, 7291
6347, 1546
4174, 672
5230, 7710
4585, 1266
9601, 4823
8822, 2411
5317, 5895
5283, 3476
5737, 1507
8900, 3644
4013, 3379
4415, 8613
1390, 2265
7536, 1244
5615, 6955
876, 9459
7657, 2670
6722, 9548
3577, 9697
6989, 5268
7959, 900
4295, 1273
9368, 1796
2088, 9562
4761, 644
2716, 5306
6588, 9944
7778, 9136
7567, 2849
1136, 2653
4407, 5888
1540, 8619
604, 329
4710, 1951
686, 6790
6585, 3963
8917, 4740
7136, 3667
4006, 5454
9133, 3305
6273, 7637
6740, 9847
1623, 4201
7935, 5545
6761, 7334
2299, 6276
1036, 1485
6223, 7031
6073, 2590
2076, 4972
641, 2271
7728, 5099
3085, 940
933, 7020
5811, 7275
4135, 9590
7028, 7386
8658, 1769
6963, 6311
7065, 1109
9216, 2780
6339, 4133
978, 2422
6496, 6619
4644, 9568
4618, 328
3558, 801
7239, 6168
5300, 318
2762, 664
7203, 8733
9017, 9030
8824, 2295
8425, 2644
5219, 9721
6853, 9255
8760, 6872
2718, 7938
4142, 1854
3548, 10
6912, 1669
6659, 8358
9874, 1807
545, 5574
5550, 7696
3699, 4844
6603, 3064
9863, 3579
4991, 5761
6988, 9259
363, 4177
1958, 8645
3989, 7756
798, 8065
8707, 2538
6774, 6810
4451, 4656
6330, 7595
3880, 8350
2402, 8889
3166, 9188
8932, 7852
5054, 5618
9478, 7914
2221, 2330
6417, 4594
7312, 6644
6961, 8706
3754, 7838
4233, 8966
8821, 4414
355, 318
4303, 5014
3173, 3482
220, 4786
2943, 2836
3529, 6128
7281, 7834
449, 2429
4506, 8775
2120, 8
299, 621
1732, 9478
6154, 5826
540, 5105
4850, 3700
2441, 5789
2727, 6649
8457, 1881
5159, 1719
4226, 8014
7356, 4493
2755, 6615
8558, 3804
9974, 9405
7046, 9382
9714, 7470
4734, 6769
4478, 7434
3156, 2712
5439, 6649
7868, 8703
8562, 6172
3093, 7136
4149, 351
7092, 8055
3327, 1303
6556, 3622
4768, 5454
336, 374
1107, 552
831, 619
881, 6000
3246, 9266
15, 53
9731, 1113
1959, 9723
7565, 3884
4596, 7983
3537, 6648
7510, 6746
4912, 8237
9590, 1569
3124, 7525
5412, 903
6073, 7915
4476, 5168
7304, 2953
3078, 2819
4046, 1555
2189, 3002
5372, 4058
6839, 393
3320, 7550
5715, 985
1008, 4371
3202, 3504
9486, 638
1579, 6527
7287, 9836
6370, 4408
9134, 2111
675, 8425
3558, 5126
7704, 5481
6756, 1128
8443, 1966
1491, 8749
9701, 5273
4353, 2201
1764, 6415
1126, 518
7643, 3204
5364, 9981
8163, 7190
7482, 1968
5999, 2419
8163, 8807
7198, 6456
1116, 6149
6698, 8488
9587, 950
1501, 9141
7323, 2631
6051, 9902
6603, 434
1546, 1124
1046, 6309
9046, 442
901, 222
8929, 8346
1649, 7557
8207, 6734
7405, 1894
1072, 353
3743, 553
2527, 9331
9631, 1072
3975, 3218
2200, 8220
4662, 7372
8300, 3724
1977, 9662
9557, 9060
5510, 3799
8757, 8406
5737, 2622
5934, 5775
3654, 7052
7438, 1088
2557, 8200
6227, 9655
5260, 8382
3612, 2954
5838, 5627
3311, 8528
9121, 1975
5911, 7548
6374, 5295
3526, 3255
4641, 2813
8712, 2264
751, 647
488, 7906
9944, 7329
9099, 9914
5498, 3312
4890, 660
6533, 5517
3630, 2089
1301, 7425
7812, 6535
8346, 6611
544, 3973
1251, 4635
2525, 5777
7449, 6130
4498, 7848
6552, 2088
5361, 4418
2376, 8946
6873, 1943
8602, 6046
2603, 5298
1549, 5300
6889, 752
321, 2587
1498, 9845
323, 7924
8379, 588
8742, 4727
624, 5368
1075, 9929
6471, 91
1911, 1031
8093, 8002
6267, 8609
3706, 8876
4449, 6278
1048, 8198
2570, 3239
5953, 9876
2212, 1931
7238, 5869
9409, 8031
8844, 4196
1859, 2791
8240, 7998
387, 6710
2075, 6917
2224, 6694
3169, 4536
3605, 9428
6116, 2412
7540, 2155
3973, 5732
430, 2491
5690, 104
5780, 8726
7131, 2069
4152, 8439
6823, 2609
3740, 319
4820, 3769
8396, 7069
2147, 8169
2088, 377
4097, 823
5737, 366
5305, 1612
9941, 7762
4743, 6352
4718, 819
745, 7505
8724, 7903
3742, 7663
3947, 4208
720, 8504
7863, 7122
9677, 7019
7316, 66
1233, 5387
8882, 2213
7360, 2962
2285, 3331
7759, 6751
826, 8942
2290, 5997
4814, 578
9696, 4818
9097, 9515
9394, 401
2831, 7598
1035, 556
3991, 7845
5554, 7961
8429, 7402
2938, 3568
9314, 3326
1698, 7038
4195, 5127
8888, 5017
2407, 3316
5017, 6753
6881, 4495
6100, 9119
3334, 5806
6428, 5741
1976, 5605
2908, 1921
2513, 7483
9397, 5639
5436, 4423
7522, 6603
9804, 3208
6557, 1248
6672, 9742
2762, 3647
7998, 7640
2977, 4223
653, 5403
3513, 9613
7151, 2651
112, 2856
8378, 1449
935, 8828
6152, 7737
5850, 7002
132, 7647
5341, 6464
9829, 6966
3154, 5882
8136, 2668
2056, 1252
8501, 7598
5421, 7338
4180, 9899
3747, 8191
1256, 839
7921, 1286
4137, 6431
5376, 1105
6544, 3059
1622, 9187
6155, 5461
2544, 4308
5328, 3453
5543, 3809
3518, 1094
9493, 1997
4399, 2105
7442, 3112
1898, 8660
2759, 3769
6278, 6310
8771, 6171
7336, 9257
1451, 6338
2781, 4013
9852, 1449
2355, 7229
7197, 9786
6145, 1248
3472, 7865
888, 4367
7751, 3501
9009, 8286
9283, 6651
661, 4440
7879, 3040
2508, 7531
7675, 8731
2701, 2221
1789, 7862
100, 7626
3473, 1231
6001, 43
4969, 6871
3533, 3765
8880, 3334
9704, 4795
1793, 3000
4542, 6368
2037, 1528
4616, 2973
6456, 3112
9806, 8187
349, 4378
3722, 5662
8440, 3662
1607, 8575
3161, 1769
3849, 4820
2409, 1534
6967, 3149
1372, 1931
7811, 7774
7782, 3587
7530, 8084
4123, 1763
7926, 2486
9359, 1508
7728, 650
8780, 668
2803, 3872
6161, 6288
1917, 8431
1575, 1018
8447, 6394
8015, 5939
4803, 9663
2855, 4398
1948, 492
780, 8705
9897, 8510
9690, 6048
3764, 4359
9534, 888
1223, 6523
1212, 5588
3822, 1992
796, 3808
9223, 4671
7600, 6696
5958, 3907
3745, 9899
1541, 9853
1158, 5538
8761, 5497
5494, 1319
9264, 5057
4149, 755
4662, 9572
27, 56
326, 5267
5794, 3800
7165, 4344
5150, 2576
9419, 3283
519, 8181
4755, 6946
2289, 6137
7042, 4668
4573, 698
2972, 4474
8392, 4040
3137, 9090
8801, 720
2783, 6418
9752, 1577
6241, 6374
5122, 3338
6373, 9302
1849, 5655
7580, 9374
5136, 9814
4458, 219
4917, 3762
5053, 3791
4559, 3628
3354, 3362
2998, 6632
7875, 9157
4609, 7867
7092, 7523
2379, 271
6829, 8551
4319, 8384
9018, 4516
3827, 3974
4318, 7605
8593, 1184
8575, 9394
5087, 8249
6522, 6139
3840, 5898
1271, 9572
68, 8124
7751, 4141
346, 5848
1258, 29
1078, 5484
8605, 6107
1902, 1548
5536, 5160
1534, 8435
3158, 9804
2715, 5157
6773, 9115
3445, 5987
9390, 3060
9013, 409
5254, 7590
1078, 6295
3395, 7088
3536, 5098
338, 1427
3807, 727
6261, 7061
7826, 7763
4186, 7125
6143, 5010
886, 2406
4420, 5610
6850, 427
5065, 739
7755, 5805
1378, 7277
7213, 6924
3760, 5422
5866, 4479
5894, 9575
2675, 313
7032, 4241
4105, 2795
7024, 6745
1134, 2160
5835, 6054
2581, 6488
4352, 9251
2936, 1188
3489, 2093
8471, 3819
394, 3930
8318, 8312
1894, 5044
7264, 7953
1440, 2833
7040, 9283
3639, 9776
3262, 2255
1883, 8818
2190, 4443
2532, 979
7844, 3158
1811, 7140
8811, 3196
9711, 4758
4278, 5666
3473, 8404
8286, 7695
796, 9693
5225, 520
8291, 9437
8508, 9910
351, 9112
5383, 4997
9400, 2146
6975, 7339
9968, 1501
5369, 7763
1439, 5840
8273, 1478
7017, 5377
8138, 4294
2172, 1439
1760, 2214
3414, 8702
2058, 1704
7587, 7727
540, 804
963, 1132
9288, 9602
922, 4141
5556, 5925
1250, 2346
3991, 6884
3627, 845
5196, 2870
8194, 2898
3993, 6698
6479, 9071
666, 7488
3064, 2506
4246, 711
9747, 2123
2260, 8707
3689, 1024
5062, 9162
2790, 7111
8450, 5356
5997, 2187
5026, 8605
1129, 6109
7954, 3249
1166, 3758
6951, 1698
909, 1191
14, 8817
3942, 790
4706, 5799
7048, 693
8983, 9830
2548, 4824
9316, 6737
640, 1603
3694, 8532
8743, 5462
974, 5569
8461, 2214
8117, 393
4304, 617
838, 9284
587, 4381
1697, 8125
2052, 4421
7168, 9932
7045, 1313
6315, 1649
2872, 697
3318, 8698
1771, 1287
6330, 7841
6899, 1582
8208, 9557
3052, 6986
2441, 6324
9342, 4021
3308, 9010
892, 7875
6071, 4008
8374, 5580
3446, 8987
6911, 2963
4786, 9416
1673, 2727
400, 8986
2123, 2005
378, 2551
8228, 6088
6155, 8717
7274, 159
3860, 8100
7483, 3161
9244, 1856
8037, 7455
8820, 230
2449, 1677
7288, 4344
9561, 4799
2401, 1231
9418, 501
7303, 5844
1317, 4946
6052, 8395
6000, 2727
9396, 1036
6826, 7783
216, 4447
2299, 5894
1722, 2772
6857, 8003
3035, 5436
8199, 4767
1112, 8039
8808, 361
9739, 667
1393, 8631
4670, 3933
2301, 3171
1210, 5632
1882, 3823
9085, 343
0, 9863
3770, 5304
6642, 7874
1275, 2336
4941, 4804
7393, 3197
1117, 6499
284, 3371
4543, 6852
1078, 5246
2913, 2754
5129, 3513
3654, 4010
3473, 1065
9222, 8053
940, 6786
8705, 323
3166, 2739
2820, 1760
9058, 2632
5860, 4454
362, 3276
1335, 4112
2967, 3353
9651, 3077
8068, 5998
6142, 185
6061, 2300
2724, 9420
8461, 2188
9479, 973
661, 1600
1313, 3023
2392, 4789
7605, 2949
8323, 8594
6851, 8157
9690, 5935
8874, 1015
7517, 965
6951, 2577
378, 4750
9820, 6112
3468, 3449
7901, 5853
7746, 2572
7283, 8361
4154, 950
1859, 9166
7611, 7824
6857, 6212
738, 2735
1949, 45
756, 7450
1256, 6526
5459, 5618
576, 826
9708, 8850
5055, 2556
3373, 2564
9954, 193
4819, 6558
9581, 8799
3313, 8647
7292, 7110
8413, 2922
4164, 8850
68, 8886
8759, 4362
4542, 5023
6823, 328
9292, 5765
5618, 6693
6302, 4574
6859, 2048
9713, 8131
7801, 9803
7941, 9908
1529, 819
4829, 5113
1199, 4506
5984, 7926
858, 9346
3404, 3081
6085, 3896
8234, 7507
9593, 3242
4940, 5137
1264, 9846
2483, 9719
6212, 8545
1534, 968
9814, 8641
1004, 3284
8235, 7400
6450, 6158
2881, 9197
8280, 2568
3695, 7944
1646, 2381
7898, 3626
3565, 4571
7124, 967
2680, 2300
4910, 1473
7744, 8527
9758, 7650
4102, 7112
5900, 4774
8700, 7088
7959, 8818
1557, 3546
1829, 4213
1435, 9412
5671, 3673
6591, 3686
4522, 2230
2378, 4378
8842, 484
946, 5719
705, 9066
6265, 6748
5437, 7720
5536, 2422
4192, 8429
4984, 1150
8337, 4598
3065, 8898
4976, 692
4379, 7726
982, 5048
5378, 1415
3802, 7598
7223, 5252
2097, 2132
8496, 4857
9069, 8293
1522, 5377
8454, 9334
1005, 2503
6742, 6987
1382, 5521
9469, 7335
2130, 3962
8405, 7615
5117, 8715
288, 6410
1675, 7765
9614, 2104
5398, 5725
6795, 7995
2278, 5828
645, 7046
622, 7234
6011, 2000
2579, 4223
4288, 6853
8584, 4478
9215, 7642
9700, 1526
3593, 282
9525, 29
8362, 6994
3278, 2899
4697, 2950
7340, 5993
4110, 5966
2710, 5917
2990, 7392
8307, 8579
8609, 7467
5573, 9025
1925, 381
1539, 695
7115, 1778
1924, 9049
9999, 5721
2487, 3402
8390, 6453
9968, 2183
2720, 4845
9149, 8573
7420, 2000
2918, 7943
875, 5369
7155, 2745
9292, 9322
9719, 546
3831, 2520
8650, 7089
8757, 8515
7589, 2936
7596, 5904
2502, 741
4073, 3237
8852, 9698
2086, 1409
6876, 2123
4619, 629
1593, 5496
7440, 6659
9347, 5030
401, 8257
3198, 9430
7018, 7914
8243, 1665
3234, 8818
2124, 9990
3044, 8707
6056, 3218
4855, 8489
7134, 7051
2368, 8902
367, 9193
8062, 146
9940, 4241
3555, 9299
6262, 6096
9906, 6453
4189, 688
1443, 9479
3600, 8138
6580, 9218
6331, 6936
6746, 6806
3439, 3541
7877, 898
9667, 212
3553, 576
6968, 650
472, 8747
5898, 7753
4373, 9566
2466, 8377
5508, 3850
8936, 3669
9254, 5683
678, 6864
2768, 1656
4392, 8882
4370, 8781
4464, 1091
485, 9910
4869, 5298
5214, 6051
5868, 9442
1199, 5347
431, 3186
8573, 9350
5769, 999
9948, 6371
980, 4569
4742, 7538
1817, 1543
6218, 8903
9430, 3015
4785, 6395
1982, 2942
7581, 1657
4491, 6984
6474, 4834
7582, 3877
1126, 1358
9591, 2161
8557, 1312
1552, 9598
1372, 8740
6899, 6143
3559, 1463
1052, 3523
7271, 5379
5514, 7724
7867, 9494
9759, 588
1279, 8638
8086, 8556
5210, 3235
3252, 6584
3473, 2544
1095, 8921
5097, 9168
1403, 4512
8698, 1953
5931, 6316
3582, 1864
8261, 7289
5529, 1921
3574, 597
6019, 9776
981, 7952
9184, 2265
8636, 2703
6161, 5288
6384, 1101
3124, 6430
449, 4639
7414, 9402
7901, 6722
8, 8991
6096, 5748
319, 6055
310, 7195
7109, 3108
240, 9958
158, 8670
8293, 5102
9445, 9967
7472, 3144
9092, 7079
5223, 5098
8323, 8028
7948, 3335
7815, 8929
9948, 8505
1484, 1538
5140, 6186
3277, 2425
1044, 2687
3408, 2193
1404, 1634
5631, 9365
8242, 2314
9824, 1507
214, 6985
9639, 1554
5805, 8514
7249, 3693
9673, 6900
3537, 7963
7066, 6296
5848, 5884
701, 9539
6749, 5539
9218, 8408
5532, 9531
5052, 2093
27, 7655
2530, 7128
5447, 809
8498, 5079
77, 5662
2933, 1977
7780, 3429
7742, 3499
5848, 2346
604, 2051
5682, 6196
8926, 5970
6962, 4471
1622, 4554
6607, 6726
7078, 7629
9029, 1417
1095, 3645
1501, 7942
2713, 9605
2906, 4463
4549, 963
7663, 4025
7950, 7648
3647, 2036
2021, 334
3676, 3307
1372, 2717
7425, 7146
3202, 3065
811, 3463
3645, 9908
9570, 7007
3766, 8331
8133, 4718
398, 5048
5171, 265
9423, 5764
582, 5100
429, 2038
5274, 939
3611, 7549
6812, 6295
4009, 5446
2397, 6144
5083, 8650
7334, 4513
54, 9462
8453, 5356
8211, 7256
5845, 4099
6726, 6404
1948, 5088
7432, 1793
9933, 6114
2303, 1858
2926, 2773
6304, 1492
2885, 8764
3691, 1409
9371, 7805
661, 2815
5778, 4969
8051, 9
7203, 7574
8466, 4295
6720, 2411
5107, 780
7048, 856
323, 8268
248, 4400
521, 5448
9871, 164
7081, 9400
5546, 9661
2006, 5955
9806, 8085
3924, 4622
4597, 9170
7882, 2591
6975, 2128
7750, 9004
4265, 7930
1643, 1637
5467, 213
6950, 3723
9164, 5913
7630, 6507
3920, 1661
3594, 6315
1697, 6110
4012, 8128
5227, 7371
5979, 8090
33, 688
2302, 6908
5230, 2477
7396, 6412
3686, 1459
769, 2899
9531, 2362
9939, 3537
9611, 3490
1379, 1696
2758, 8212
150, 1011
3741, 4419
6131, 5980
1446, 2869
6511, 2679
4572, 8712
4516, 3286
2339, 755
1008, 2697
5354, 6938
7322, 3817
5833, 2237
5759, 1458
6330, 3230
3610, 9915
1876, 5789
9971, 3171
6898, 6626
670, 6378
2866, 8997
7908, 2185
2121, 1837
3487, 4655
83, 9188
6494, 7513
8585, 6740
4393, 1820
8587, 7392
9182, 9634
4365, 3793
281, 5903
8959, 3020
7987, 4479
9619, 4524
4225, 1951
5731, 4545
6334, 7652
9179, 3668
2227, 3771
7250, 2165
3330, 4766
5094, 2404
8546, 3536
117, 2825
68, 9798
3640, 5712
6180, 8353
7226, 7540
3435, 972
7174, 3575
7057, 6046
9566, 5003
2512, 7885
7208, 1360
4532, 5728
5363, 5099
5935, 174
5463, 8303
6233, 3672
5995, 8922
3604, 8496
3888, 2671
8061, 9637
634, 7483
6766, 3884
6574, 9830
9169, 6588
5927, 8136
9583, 3846
1923, 2326
8087, 1232
1514, 3928
7690, 4444
6095, 8040
8514, 3017
7327, 1928
1235, 7126
9047, 2800
1674, 7214
4514, 9795
5282, 1637
7375, 9566
1957, 4429
1569, 4604
7024, 661
4736, 1049
4383, 5311
8493, 7777
4711, 6876
7554, 4595
9682, 6183
4856, 247
7621, 9531
5794, 8297
1534, 1249
3351, 4642
6857, 442
2877, 8034
2786, 4245
4336, 7356
1636, 9981
5587, 5133
4064, 2066
1325, 5898
5674, 4723
5028, 2389
1485, 9285
328, 2315
8286, 9939
6133, 5998
2013, 8498
6828, 5690
1448, 9695
2732, 8470
6203, 7095
9130, 3369
4610, 770
8863, 8631
6255, 1197
9104, 6006
4230, 1891
2057, 1201
9365, 8312
1443, 9496
2481, 4002
3989, 6274
3068, 8756
1254, 128
563, 1272
1360, 1039
8900, 120
7280, 8634
6460, 456
5306, 954
4382, 2596
4170, 427
5584, 5298
7333, 252
784, 3780
6782, 7714
5796, 8156
4100, 8297
7966, 4748
6425, 105
4766, 2921
3181, 4609
369, 8843
2488, 6418
6408, 9092
2407, 1306
6803, 1642
5758, 1868
1068, 4211
7468, 5897
3665, 4316
2540, 2349
8793, 6806
9512, 7272
9431, 4701
1512, 119
8892, 5430
5543, 5070
5543, 9317
7462, 3365
2216, 3880
4442, 8700
9330, 8916
4529, 8892
7006, 9946
2834, 1372
9628, 3701
4658, 1868
2821, 5938
9475, 6274
6028, 1068
4631, 6783
9074, 6596
4818, 3660
1369, 8282
6045, 3350
1760, 7530
6407, 8308
8093, 3445
7094, 7249
5098, 2203
7483, 5562
1942, 3314
52, 7429
1723, 918
3243, 5467
3183, 2749
491, 1013
1124, 8150
194, 5343
5243, 5053
5362, 7403
6950, 3453
418, 820
2554, 7539
482, 77
5331, 2106
2268, 9222
1905, 2505
8645, 1210
2609, 4357
4274, 4984
2694, 3588
3480, 3404
3302, 2191
2396, 1914
1969, 5075
3321, 5030
1132, 3845
6831, 8018
5884, 5279
3896, 4917
414, 2828
7447, 6709
8068, 715
986, 2609
9817, 5459
7630, 3421
4165, 8836
9905, 154
7052, 8693
1986, 4225
4464, 5072
6132, 6076
8855, 3670
1474, 4994
9400, 6128
3117, 5821
8143, 5027
5665, 9626
1168, 367
3830, 6684
8760, 3093
3185, 7293
8574, 4242
7306, 3234
9161, 4396
2601, 9945
155, 7287
1194, 2226
9115, 8469
6783, 8711
4241, 1240
8549, 9689
3530, 9061
8190, 3273
8395, 5015
3069, 1408
1202, 6557
6625, 6924
1895, 9585
9401, 7335
8370, 9126
9173, 2325
3015, 7085
1869, 3626
1900, 9828
4331, 8501
5211, 6908
9555, 4877
7922, 9173
1523, 7719
5000, 2856
293, 3649
7706, 6689
8961, 7886
8131, 118
7151, 6606
7051, 6217
8379, 4506
1286, 1398
337, 9625
4573, 7513
6920, 2081
6586, 2351
3387, 1325
7884, 7287
9842, 6263
5355, 102
1967, 6531
6933, 2643
6532, 7112
4295, 2581
1826, 1804
9095, 7639
429, 2122
8958, 9717
4923, 7331
611, 1015
6411, 798
6307, 5575
4050, 8493
2012, 6895
1600, 286
6776, 516
9554, 6474
2104, 3609
8720, 8078
9270, 2770
1478, 7107
3820, 9590
1328, 5916
8466, 8639
5743, 8059
1826, 6818
2184, 5809
3080, 6405
1980, 4689
6566, 6546
8306, 3375
5492, 2119
479, 9850
3492, 790
5064, 7138
8260, 256
5759, 1128
5132, 9145
9993, 3586
2551, 4360
7408, 5127
1182, 6030
4388, 5245
2816, 6528
4732, 9740
9038, 5314
9210, 2654
8210, 178
2749, 5670
9728, 9726
7520, 3403
9365, 6676
5103, 3935
2252, 8660
5962, 3536
1936, 8723
8162, 9530
3563, 5023
4049, 9734
7964, 4122
246, 9060
3239, 7749
5485, 5872
5703, 9002
9469, 9652
3487, 7478
4827, 7050
3854, 1041
4477, 2732
2864, 2187
89, 2330
2977, 6053
5386, 1559
5372, 9145
932, 7025
658, 6312
175, 2811
2454, 1870
3952, 2857
229, 8259
5254, 7958
452, 8256
6479, 4837
2209, 1324
795, 7203
3355, 9507
4872, 1333
3966, 706
8220, 308
3846, 8497
4482, 5777
645, 2573
4027, 7414
5743, 6513
3941, 3675
7682, 4576
1594, 1506
9028, 5810
9743, 400
5765, 489
4781, 2696
547, 5950
1549, 7061
459, 5405
5739, 867
9789, 5018
621, 4939
665, 3374
2429, 4042
8790, 6322
9122, 6700
5458, 3894
5869, 6170
4259, 6015
4527, 6333
1275, 8667
8264, 8478
9562, 5250
4810, 717
7373, 8539
1436, 8601
965, 5288
10, 8642
6627, 3167
1210, 6617
1551, 2437
4345, 5008
4103, 2745
3108, 35
4260, 8107
3059, 1891
6617, 6135
8735, 8299
8725, 6290
2645, 7793
3879, 4000
7586, 6523
3377, 8159
2974, 2090
2389, 4275
949, 5864
1261, 8127
1920, 4698
1863, 2173
5843, 1953
44, 1530
1055, 3395
8482, 5265
9351, 4257
9655, 3010
32, 5093
1294, 9167
3346, 9611
3206, 9171
6699, 2968
9478, 3247
5587, 7579
7781, 6466
3850, 5070
6773, 4229
9421, 2552
5968, 5888
999, 2163
3898, 6796
7956, 9462
9798, 5382
3297, 2286
9301, 6253
6383, 3438
9464, 6024
6535, 5727
8695, 8919
1911, 7765
3355, 9316
5386, 1665
4357, 981
9062, 9388
7218, 2178
7727, 4199
1989, 7917
1545, 5628
4740, 4483
9259, 1824
5168, 845
5406, 3127
8123, 9075
8612, 3156
3710, 8606
4454, 9164
6594, 8344
774, 7510
988, 8931
3315, 8065
5222, 6050
3547, 7266
3208, 72
5291, 4056
262, 6875
3025, 7038
3059, 4884
4466, 268
2371, 8423
4680, 9882
4094, 6697
8563, 2067
9808, 994
9489, 881
7437, 529
2904, 1275
5506, 5062
127, 5400
1382, 336
525, 8030
5936, 9316
4489, 2252
3634, 6710
6400, 8528
6355, 7655
6502, 2342
7499, 7852
5235, 1933
7975, 8503
6559, 8567
2684, 3684
440, 2734
4408, 5377
5327, 4318
7956, 9002
2819, 4818
2101, 5601
2390, 2830
9282, 1895
1564, 5207
9392, 4313
1521, 8794
2105, 3546
1418, 7648
1068, 9801
419, 3756
5086, 255
7416, 5517
9197, 5975
5984, 4263
5396, 1546
2675, 4632
2987, 8326
7084, 1834
454, 6682
6649, 676
5550, 1601
9039, 397
5629, 3096
9371, 2926
4243, 4638
4163, 370
4741, 2663
9355, 1646
7861, 1372
100, 103
8076, 1395
7118, 8244
5908, 2663
2766, 257
339, 7620
7979, 108
9233, 9393
1299, 7728
8122, 4506
4074, 5660
8799, 4472
7026, 7568
6055, 6528
1766, 3235
8771, 2917
3232, 4403
8928, 6138
4043, 4266
2021, 9640
7458, 1993
2523, 3800
8407, 8500
6013, 9326
496, 8377
2277, 1555
5356, 3119
9126, 8125
1844, 3255
4072, 5197
9788, 561
2605, 4820
7928, 2206
4258, 9123
27, 7917
7746, 9678
8795, 2501
1588, 8939
4225, 4462
1349, 2829
7052, 1868
6704, 5304
5237, 9673
3114, 480
6525, 6957
9242, 8547
1474, 2380
1557, 6063
881, 6093
4472, 4497
4677, 5683
5038, 7387
6637, 1130
6562, 9713
6492, 8127
4558, 401
2042, 3756
5649, 2652
1752, 5791
1392, 2421
7841, 6294
5155, 2597
859, 5049
9872, 4329
7853, 243
3893, 8457
7499, 638
7742, 3925
8908, 7275
951, 9342
4269, 2283
7020, 7614
8190, 4365
4508, 2149
8121, 5908
2603, 6529
7348, 5380
9030, 8937
1276, 7674
7890, 5814
9841, 7477
5421, 9470
8465, 3668
6790, 6015
3180, 5596
9417, 4725
3207, 582
1986, 3176
4892, 3044
1779, 6853
2862, 9454
6689, 1302
4218, 3326
840, 2257
2921, 3107
6718, 7066
2418, 5302
1717, 2950
5836, 6167
5130, 7117
8785, 7778
8187, 7067
4158, 4260
3222, 67
7336, 1652
3996, 7024
8888, 5216
8804, 9258
7495, 1941
3307, 7697
8772, 6042
9002, 2697
4674, 3994
2976, 3827
6591, 8764
5150, 9859
207, 5233
1169, 515
3496, 4985
9706, 6980
7893, 4386
9098, 4587
4510, 750
4761, 1792
3375, 719
405, 2655
8548, 6946
1256, 7832
6630, 3814
7586, 1001
6959, 9639
421, 4134
3706, 9163
8992, 4290
8038, 7288
1059, 6477
6073, 6016
4417, 122
1521, 539
8996, 4268
150, 5616
634, 5564
3579, 2975
2300, 6426
835, 3181
7616, 1453
8256, 1564
9812, 5640
6038, 3462
907, 8364
6287, 1591
5381, 7924
7095, 9173
1350, 7857
9784, 6493
6760, 7874
4528, 6986
1244, 3871
6205, 7556
4204, 8914
667, 2467
7996, 691
1877, 4079
4159, 1855
5591, 7670
7046, 3444
6836, 4920
6867, 1724
7267, 5443
2876, 7907
3492, 6246
3435, 5350
2913, 8500
8321, 7082
2800, 4247
4730, 4790
7300, 9565
8780, 7583
3250, 5204
8138, 5742
2914, 6414
9766, 6399
9580, 1409
6786, 9273
6097, 3758
4935, 6389
7452, 4747
5231, 1597
4877, 5199
1452, 770
9413, 3722
9596, 1801
8897, 7551
5684, 1748
9533, 2878
7273, 5129
4473, 5266
5341, 9985
2329, 6836
7879, 2335
8982, 5306
7131, 4666
7874, 8240
7145, 4633
3480, 6321
482, 7547
6594, 5042
8932, 5488
1989, 8587
3574, 7223
6263, 3235
4735, 6996
4049, 5783
2178, 7885
5503, 8358
3875, 9074
8260, 1132
8109, 119
5882, 1401
7708, 2256
6023, 6190
7925, 4392
2235, 2883
8150, 8989
2518, 8039
2024, 443
1286, 4005
5169, 4723
3710, 5200
998, 2424
4131, 3819
3389, 4103
4032, 5448
3904, 4160
